PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,Id,SalePrice
-2.197023266187519,-1.0361806710985624,-0.24478689447665553,0.7988743203968136,-1.2566912368947052,0.44929336258262537,-0.11756481690967972,0.3265598817150284,-0.5210766097988762,-0.9149249322953601,-0.4244631334386153,-0.9622908430012228,0.25681755900386055,-0.5452186739608887,0.211950635996231,-0.017522015127391818,-0.5191406802791716,-0.22471720709453877,0.3597186769232945,-0.9350881116130394,-0.9004661201993062,0.06698734725980023,-0.24147871917158686,-0.5417570095038765,0.4033389768405216,-0.14783119224980745,0.006188504861516621,0.9836238107153151,-0.48893519033408395,-0.3230697156508324,-0.061022288166182055,0.06351973677250695,0.2718907205224808,0.2527649457120123,-0.4047593416081641,-0.1441013502600917,0.3233924680648989,-0.35996155707695227,-0.06293862790112335,-0.2175100932195029,0.13928862887684265,-0.2650977145785677,0.12855042907296657,0.38826352594695096,0.4151376870597776,0.23813948658486467,0.3377568743670575,0.023221455713246443,0.1491661839013108,-0.16968694704094459,0.07075957000647287,0.08584850114835973,0.255046023593418,-0.06982991130217926,-0.14009330730712394,-0.15484528396838398,0.15034459159402663,-0.069747729927745,-0.017590345627758384,0.03869231917017416,0.0894641654333603,0.07681563901274797,0.3651678378153105,0.03069493588814374,0.3643103407645423,0.08423672216338315,0.22092459023520022,0.08897318207903195,-0.0361351551422296,-0.004784698291389992,-0.11039853248860872,11,129500
5.446459120173399,0.1487845371266339,1.1585639530136576,-1.8773443704986037,-0.1986886150474063,0.09961938298834998,-0.31245832966555,-0.8475253401444511,-0.5654016379338456,0.4434658740269306,0.2598948303375499,0.6333105455304853,0.45964554161990484,-1.6541723069070597,-0.07561191930621354,0.000449376023213653,0.24479176284756318,-0.14911886865594468,1.529681212848173,-0.6031449933990418,-0.6457926724596792,-0.8916864160444902,-0.7831159784069968,-0.08443653098026357,1.0871803602175025,0.5111538227837614,0.8553770320184307,-0.004115442162824133,0.7583529706445638,-0.4608469741513744,-0.20403048455914707,-0.42964266913483357,-0.5750626320405485,-0.2889420204147136,-0.023582643167853214,-0.8740515628204341,-0.4317211087451899,-0.26306058799907084,-0.07477440775769281,0.1010918039276247,-0.3111904816294926,0.3504517457343997,-0.399912161141971,-0.12824508931105916,0.31464966178530557,0.4326370584410919,0.267178794513883,0.17894324065204073,-0.053853786863259305,-0.22767847959159793,-0.1615104629068349,0.27227314480098763,-0.06862876821425767,0.1939748078122922,-0.3252578599535176,0.10837683463102729,-0.09917509585094121,-0.1043720042541892,-0.30157420690153336,-0.01312086988764475,-0.16444904538689767,0.2295478412007414,-0.26720989892840524,0.4317567056459652,0.13210382343200086,0.13484219413989704,-0.14600746167452658,-0.07449637502960471,-0.008621760976839579,-0.3243818223012585,0.11418193220373957,12,345000
-2.4181031605411922,-1.054581125043138,-0.25915666074037974,1.1535778526653582,-0.4006596507980974,0.2286883735495177,-0.7132970888416541,0.26530933814822605,-0.19100426461827824,-1.1612305403385208,-0.8795772991495788,-0.742057909130012,-0.5379518888839181,-0.4784910859533303,-0.12777380049714943,-0.552046215587711,-0.6874493280588383,0.38682219074763957,0.30724587454735297,-0.9159174168526565,-0.47558410235354515,0.0014662157591733569,-0.21618935825834698,-0.0219568567705955,0.34727445979247573,-0.7274529505316424,0.216788684825598,0.38452830260126447,0.12811177059953635,-0.9743235121501245,0.5351023323868372,0.32471137383898874,-0.5618184489047958,0.33508524145562857,-0.12321944053296291,-0.2136706834710512,0.12531747362458442,-0.49152864708125515,-0.35417187604022177,0.33436158584626824,0.04784461812869521,-0.2849442576494849,0.047378570671921166,-0.2014587992050561,0.3144278249523284,0.2619173803497488,-0.015675142576441356,0.11859895520418993,-0.0577608632431447,-0.3825916254958225,0.14396617662258684,0.0448300125680134,0.1693647238007746,0.04364867604591907,0.08855654245328773,-0.1262407854060883,-0.14392042748838083,0.12193324119778644,0.06137185840494723,0.08858849610433565,0.2072612531729615,-0.0011729167739887418,0.3740265545072622,0.28278303795335746,0.4743957301427803,-0.013886480842019188,0.026846880150502225,0.11175679923930709,0.11141145554621135,-0.11798809780089178,0.5658833132118547,13,144000
3.2555247033783967,0.41786941937052235,-1.5520248858497168,1.6057625879840114,-0.8205822725922816,0.6243641738769001,-0.1934812574176474,-0.93948145180896,1.329836179552221,1.0329530128246172,0.8205365938704908,0.09295907333989901,0.42198565028062374,0.21121271614134493,-0.36168823234889436,-0.5912526387526235,0.9582115445034584,-0.4561493863431817,0.2810241736254631,0.4937156603840731,0.3764826762629804,-0.08141464533721021,-0.8095944580334823,0.035079000530115124,0.3853013765072971,0.21754601961814035,0.12348189869359882,0.06737639332548542,0.7252885801841173,0.2286530918484458,0.3087256778903665,0.28691431796087696,-0.3783146982051363,-0.5370907201691445,0.23376592405811364,0.03703718972779405,0.32258584185328393,0.04423202736514239,0.15532371218629915,-0.1457912755531124,0.07963182350801645,-0.41955093236423835,0.2318963815875166,0.16832416829667174,-0.15253416905055053,0.1941479133876825,-0.11927825869728406,0.12409166669382884,0.30137279947990897,-0.39860195063925247,-0.25116760030044133,-0.09195739131435335,0.43835173220091295,-0.011774704501879762,0.4565308361514544,-0.33315783837596635,-0.0979780211323258,-0.3978189461521322,-0.015740885491320127,0.44929655762886705,-0.0820350165757055,0.31483693472168667,-0.30870368822066657,-0.06538397666054224,-0.041558871325729524,-0.0747850469416725,-0.10323154268708856,-0.0441039911038217,-0.06802540233333765,-0.08748882256435261,0.17315206145205758,14,279500
-0.7392559264455764,-0.49779668081931233,0.6261750373915654,1.6035898909880368,-0.2804821457357515,0.33031891672420693,1.323337419767957,0.3344547837687467,-1.310170354531545,-0.41842640030262657,-1.5081002239676606,0.6103189755105727,-0.6731597104589002,-0.682883779140026,0.011950426724433536,0.24179359494032557,-0.030111587407509438,1.0701841736752922,0.4245289286540942,-0.38714358830380674,0.11139685906459153,1.4337358175380144,0.38503806786661277,0.7058519650441102,0.4378134048239753,-0.25171633164284013,-0.4234419826207382,-0.43207681216866395,0.10205787614751764,0.09663536323833496,0.11011163600236136,-0.21464471969193533,-0.15396052462942622,-0.15223306415110865,0.44622608476761527,1.1158039067909846,0.282639830237292,0.271338261138388,0.014159146435340504,0.31453020491690936,0.06951033173246826,0.19146113678057425,0.40470474723217387,-0.32154427414244824,0.09509777481416704,0.2658529068796969,-0.19800225631325633,-0.29488830916406966,-0.257398874174318,-0.1964453144162506,0.05303011645066589,0.1797833237535114,-0.09368254630288679,-0.09196118600199576,0.15470645317243822,0.030393793053095967,0.04793719913371598,-0.14209799215536606,0.18471975270566232,0.1275372869601642,0.005767478576639256,0.0217238430493576,0.12350976038247886,0.041496537424820595,0.11557404912170008,0.0555580237141445,0.03683377941806433,-0.0012829835706473355,0.05414206967858612,0.0005302620787337358,-0.17046764623213387,15,157000
-2.7065713637513236,1.5483540679235603,0.11243588978821689,1.318836774045753,4.211291858689941,0.7969612994564786,0.5775600009999085,-1.5777413651405465,-0.07462204830258246,1.5310199693526068,0.5964264452412756,-0.4942995238931685,-0.647155762238748,-0.1381316271360873,-0.6143780297286204,-0.6151057436227241,0.028470611853122992,0.42456505234495645,-1.1090975542559351,-0.743889748151238,0.28778578014274975,-0.5414937803890654,0.25473943143312994,0.3433497823184015,0.1950497013710991,-0.046469714559434036,0.611716486834204,-0.8170151474696488,0.14178615286930288,-0.0795963548412296,-0.04244516448079726,-0.17298023761021888,0.34733543716794213,-0.2786081270504688,-1.2153318817286403,0.3408117370117162,-0.16819650675840558,0.2799121610714224,-0.03494285272900322,0.0716165506700583,0.301591948498986,0.6582867811902958,0.036645747812318524,0.10351687690898205,-0.04176395522694335,0.02478783634876774,0.6017232433509604,-0.11723163519603942,0.20963517490426792,0.05493205567115114,0.012970480009720549,0.6551732233825791,-0.018882112775259915,-0.2528314281193025,0.16138152233229433,0.1857171162446035,0.199902596776307,-0.10816767345703845,-0.31393999061114003,-0.08377000689192797,-0.43615465670634157,0.007278877936842108,0.09867059092429675,-0.38918176456760617,0.09893115092788922,-0.15506015651585497,0.08955665412844524,0.055833396702363265,-0.8280752827214686,0.16241709943819374,0.17137356743903953,16,132000
-0.7283209520111996,-0.3968743142892644,-0.06550134645712584,1.579300533816303,0.7933320344148437,0.8566692120983544,-1.4427169057914948,-0.06388482351177234,-0.3089148746600943,-1.3989561009115339,-1.5728244748582618,0.5092188373964759,-0.5803747147581413,0.48387012756667036,0.6701533101436742,-0.1010261658250541,-0.09457566121572124,0.35180681523393165,0.25305917939620304,-0.4108218881732289,0.5983311597159057,-0.6968110441567649,-0.22907786614975525,0.9282854535989538,0.08839152178912389,0.8669406962128661,0.35212026728415174,-1.0579806843787998,0.029855509935147902,0.851111531438856,-0.6570732456054703,-0.15557070136210838,0.3889705789043252,-0.31844424447420394,-0.4849892449978805,0.3697374306680926,0.6824550076432053,0.043578201099413176,-0.05893620354764546,0.24937140637194555,0.20042615676422365,-0.04134396792912902,-0.385335335967175,0.3060899655402254,-0.035017183337110146,-0.2595041159809207,0.3347801438158636,-0.17481903809805674,-0.10952117806522851,-0.4031165628521083,0.3028547056015386,-0.05661078638442536,0.3117217409126278,0.6251892366302461,-0.16853565633432216,-0.43155245378491547,-0.23216898293800467,0.42861700775859574,0.2587164425216532,0.1703902893271848,0.06969977736752843,-0.1688765983208419,-0.2860841997899106,0.3388036439599907,-0.7699688713753534,0.14345679155523572,-0.14766249562758282,-0.15527491815672503,-0.20130469767763448,-0.3260472729730316,-0.18610074952644567,17,149000
-4.1446174190023575,-3.3580857394307793,1.084448556026111,-2.5483546295730526,-2.4632245466639504,2.844173684282482,-1.2367075093481914,-2.2577485375277724,-0.3899181400262405,0.7101412395932569,0.15284278397180384,-0.3777658718894687,0.03896813566834655,0.6286170524754181,-1.1042254067514827,-0.5250735208011805,1.369779660788732,0.8697577610259954,0.5933546353247721,0.4699791599217453,-0.49393026819933744,-0.09986826695087109,0.9123154634915147,0.36654729797568225,-0.6592106419201095,-0.15196367448928352,-0.28621169974835947,0.26535408294252105,0.04865050757730585,-0.24902135814164128,-0.17751169600979688,0.3112942852947154,0.22169244677707572,-0.26831316091790103,0.1655395989967749,0.2615871953735595,0.05528117562533972,0.058957192885586505,-0.4795033442189026,0.008733262048792512,-0.18824153249964914,0.47644870622836455,-0.31620984238181027,0.22477642198105038,-0.2576119780867841,0.03215999680465593,-0.15355007958095324,0.059974424545640725,0.44251426241931,0.04407601482114359,0.13763504536850354,0.19961993696327276,-0.2753820831247467,-0.20345500906854122,-0.4136424274293058,-0.8093320829910676,-0.2914876211737422,0.3465136656966427,0.02070422252180149,0.45053507318639247,1.1053035703453753,-0.4716742615741641,0.22938826227710077,0.8947903223833656,-0.3720452838893789,-0.2920562986263521,0.099167621126124,-0.4678923794349154,-0.18843156042102072,-0.17978841180220761,-0.10689690797228069,18,90000
0.2808542421353041,-0.4485362135089494,-1.2805153364772504,-0.09688194655852475,-0.9396939200173459,0.5893029644633087,0.4046483248789448,-0.4956958918815317,-0.1176068349531669,-1.0302495637676248,0.2572182122887337,-1.4813603069536754,-1.248412548076623,0.27607190428980916,-0.7568722041141508,-0.6815664713506125,-0.3616746263960191,-0.6177079359401809,-0.06555374985647296,-0.17111341284792553,-0.3107873210774184,1.2045025557881346,-0.2315719995076522,-0.6217357385489499,-0.06622216346720271,0.11580548048758078,0.4066806864668398,0.25260735577529153,-0.6858832982348798,0.515667493839422,0.046201472705384834,0.7328827565525614,0.32872032152531444,0.9576795239246284,-0.10926195226892291,-0.18947242466342126,-0.48206019420853724,-0.40218847966335997,-0.4421722685806871,-0.31285151476824347,0.22053091512996997,0.3344247334752935,0.1426880689801778,-0.14976590632278972,-0.06343734484867801,-0.1812116846721468,0.0020574324003306355,-0.27538500820237727,-0.18898173567171087,0.1343086463891579,-0.1285711287690537,0.29731459998756193,-0.2440179400313763,-0.2545365305910011,0.09136554450486002,-0.08649589037929953,-0.22391772977486,0.09713805486408009,0.3244364309606554,-0.11564688792762329,-0.011938756961752077,-0.0019255077825723267,-0.08181037604582699,-0.2277644910557948,0.09859523870207475,0.00365502230108383,-0.06403788752150721,0.10273187690748825,-0.2408348573260655,0.10103898785262945,0.08949916738818527,19,159000
-2.849314317929453,0.47073790951772515,0.6242591955947819,2.286405782762536,0.30717243798794996,0.7702144867925823,1.57941708769439,-0.8910506792821983,-0.4368311111728906,0.1273477267302031,-0.0054018223812313726,-0.10799328901487601,1.116444928041916,-0.004757641629072536,0.6003210538531311,0.5901141555342666,-0.3774418713532604,-0.04593866483582379,0.5161287970635693,0.046556751549146555,-0.005806660398244245,0.07925496658868032,-0.8725805904515344,0.14256267624081692,-0.35918785540558146,-0.8664921457961976,-0.30968158978793797,-0.26019448806719264,-0.7166641831653815,0.008896528718474106,0.5180636895874327,-0.5909393321719341,-0.004177994945327176,-0.4143503394741317,0.5781386982505494,0.10924132954674456,0.1531725487063986,-0.036611043715225944,-0.3000460839051785,0.3548011237195034,-0.38332850219744,-0.028177029145940058,0.003483599034565841,-0.3701033888094574,0.8154742174439367,0.16995581679674324,-0.04881466086449846,-0.05960362558203969,-0.13467134142997844,-0.4067141568408918,0.009158201007173133,-0.09868063650612163,-0.3658895878686958,0.11670989843702448,-0.6060115087324469,0.1225452976755999,-0.4527492864393762,-0.17609100115460474,-0.2597989962053325,-0.007889475993920508,-0.3328082721976434,-0.14766706529438994,-0.23349525759506665,-0.3414182026212151,0.22926663944855727,0.11263163300935948,0.10770194821470451,0.20489083846276507,0.11757518170002262,-0.3308871211972101,0.005252206280166473,20,139000
5.345770004802846,1.3600499425223669,0.7043935013074588,-1.2649663410337768,-0.7480261136111761,-0.21341077525385904,0.2031998161936594,-0.117423477110585,1.9365536553413611,0.659722362989005,0.5588402197218488,-0.5219055942848324,-0.00767985692644255,-0.6293153349066877,-0.6067968900591053,-0.7875782992149868,0.875089157416446,-0.00011129735442568226,0.4653511031830691,0.1674989011304278,0.22049539325593984,-0.39181850399668633,-0.6131354164393895,0.12788952392462372,0.8947535108839891,-0.11193125839138723,-0.16413285571421815,-0.3344557884086242,0.4097524286359083,-0.41583629450696574,0.24991972452121985,0.2521827266546778,0.14968905134699048,0.09751679418814724,0.20492875873232852,0.4111897548875571,0.41533375806286227,0.525644531829972,0.03686846929360369,0.11719567658647939,-0.009221730935925303,0.019564541354486244,-0.1905840936271901,-0.101696180232049,-0.2321591628373288,0.026097653407181027,0.44034114390207224,0.29100652719708375,-0.0066089713542445356,-0.3137764802018085,-0.5086657386253716,0.06677208647689192,-0.07863706891110225,0.1634523246299544,-0.34912992933178916,0.05317700232435245,0.4080534383996679,0.15474764264159413,0.0758418977051528,-0.42355065793333335,0.0022498576437242766,-0.18156226950829907,0.14430266237247316,0.5588481055259347,0.23475339723653055,0.1283404196958442,-0.23695757720111688,0.8197202459731617,0.1572425194852703,0.21769726786301322,-0.24097889071623016,21,325300
-3.023560084445651,1.8455761700168596,1.315708246238471,1.3548420407065536,2.8940610943872764,0.34771166213395444,0.7674878323420903,-0.9871828138279005,-0.32122815457250525,1.8461904621411904,-0.2884846692452743,1.2024164695574149,-0.567535944984414,0.04779157033399881,-0.41271090824445367,0.7609598396336044,0.1765540291845801,-0.1910157148942987,-1.1454284241958532,-0.07736383184981745,-0.803755372874897,-0.6194071445712563,-0.2351698208788228,0.9296969549409099,0.17345184804829042,-0.009354421193837273,0.13182488772181683,0.23216010118148567,0.12570060271598163,1.4177382477259264,-0.019150026768796836,0.2611736555506686,-0.20180352954102937,0.29517874382139253,0.5093795749855586,-0.565498331380463,0.17513425212158618,-0.14246170050617754,-0.47528141431337656,-0.05310136133196346,0.1732877370181841,0.36890546865968576,0.19491577154525833,0.45331400904303126,-0.02047120715036388,-0.8100181995392036,0.7919473928369927,-0.31150241750987767,-0.1441049853229289,0.4359332181179649,0.12645313079806592,0.20796048396636965,0.026381249348882224,-0.33474958510443364,-0.09567442509925705,0.43413979746563475,0.19315445572604073,-0.06271780988748753,-0.5865564712468306,-0.19830749539864204,-0.024739388835938864,0.1881645795693496,-0.07649274893513146,-0.011700764297293281,-0.20336382728961708,0.1973757369553064,-0.4244942997519509,0.4333700788861597,-0.1846034881931552,-0.870657278064504,0.22907352036081335,22,139400
2.7038699697739874,1.265866261045913,-1.2090731931022325,1.3283391599659855,-0.7365091586468191,0.4491201114098908,-0.17440554530790126,-1.3719396036509648,-0.7397226765806698,-0.06327687871346761,0.6054437881896568,0.9964051828756705,0.5981915962113088,0.39638695542405467,0.11998721646692408,0.35727732997527883,-0.24560018811852727,-0.5570557907818768,-0.5751524253323764,-0.3532264141457632,-0.31342902382669485,0.5187167515287168,0.5263432131993688,0.02695170483985676,0.16680477927016182,-0.9185555525405783,-0.05066597715240995,0.30066993093090044,0.2870145859647792,-0.3861601165993124,0.1471226687060075,0.1937062869695058,0.2315394549873503,0.15671777705957782,0.01922799078716565,0.18647989483601948,0.1597849702995505,0.16796556022191217,0.04854760010433742,0.019153483965961074,0.19450636130100207,-0.1540555506062678,0.1959575663214632,-0.11056748894555288,-0.33714447182759666,0.06397547556004538,0.18498403118546328,-0.18919853728157876,0.08222099884524409,-0.4201585186214106,0.10619096121390009,-0.08618671170637615,0.20233344228351172,0.06574913081088685,0.27940546099625085,0.30625658947366546,-0.09200361445827304,0.03743076401182451,-0.137907010684577,0.4562570440531993,0.16028287219159812,0.19221332046354497,0.10138147873303942,-0.040054035683495956,-0.20875757798033742,-0.09996398808575027,0.177842049521665,0.04867776951598506,0.07940605472065564,-0.006831343944707544,0.0346139560841409,23,230000
-1.0111065166741116,-0.4020336280287356,-1.046777854880099,-0.05221376271730326,1.2609121312512261,-0.006995191209178485,-0.9306602649345099,0.5176278342095171,-1.5315169835609161,0.12323229629893702,-0.38793061431103404,0.12359200602411652,0.27145091941512983,-0.2959080960996448,-0.5449023784616592,-0.1459644925465493,0.07700785756818072,-0.8829880571256843,-1.0692714471351419,0.406113080822582,0.9353880013352139,-0.23425210840698263,0.19820685224071555,-0.7161369057603014,0.35866395900424913,-0.24792566747952482,0.5870280090477253,0.11520536151640438,0.3818235119013276,1.1523385537707629,1.149886778949443,-0.05058621508039646,-0.11729828742843465,0.10644418281562079,0.21366584700295255,-0.7981399745884293,-0.13293028861830822,0.07753621497177193,-0.8736745806079853,0.5155362335590371,-0.6144043363049344,1.1581273799605563,0.0849739166820549,-0.045818231020079335,-0.16024593957502675,-0.13220045078013956,-0.0071352167387030594,-0.011896791321818522,0.7232729373140648,-0.02323954324371021,-0.4106010859266609,-0.019385767835345177,-0.07243032600911574,0.14490275801975186,0.28777596827289703,0.19548496771162538,0.03391585168273233,0.34198662934475166,0.4769115082555405,0.10043249576529989,0.10580462116174216,-0.23896640826944038,-0.13859809380403787,0.1064064121586811,0.2345957451626696,0.13354425659392627,-0.05410344624210768,0.1382153119074029,0.27242217919752215,-0.11230505235118814,-0.18629572199101088,24,129900
-1.3651889043465335,-0.9309335702239432,1.5740510415459443,2.0809297017631336,3.042674925115504,-0.8984743748110617,1.055699054600166,0.13108412004546005,0.1942849410242695,-2.014089592962696,1.666235304532893,1.3582182102787794,-0.1744003013123117,1.6494952723731304,-0.09005016665882275,-0.37643030006302697,0.6887729816290732,-0.13448842904282687,-0.08367514170149067,0.75657340590782,-0.23448916129740086,0.7684496725218873,-0.3571384627069461,-0.5720291181399242,0.33049808487615623,-0.15686234962642806,0.30089216228379306,-0.16668149011430097,0.19586604057516563,-0.27460245056548954,0.7132594332536607,-0.3752905847192939,-0.8310020236238551,-0.09569897359553212,0.35611331198795154,0.18462762238947683,-0.18373703978014508,-0.4762770401012683,-0.8936801444931122,0.1683406410604598,0.21331699441260485,-0.3089380707730595,0.1007801566880642,0.16607868393548764,0.19091045225297085,0.4267093041189506,0.11684181797165608,-0.2204160434515186,-0.21827153009374364,0.46903870292185756,0.02364870796685178,0.052984858535828794,0.4880193146042515,0.18525818041557238,-0.1889580096767754,-0.26991859289025016,0.230859498435679,-0.1817208189986873,-0.2688533183638963,-0.22706973769358718,0.012919250847854067,0.01639052307433106,0.018885523605213436,0.20360284716172594,0.1168942076892217,0.4025727862479177,0.19882172838604742,0.18036495338632094,-0.28575670023228456,-0.13876097755271086,-0.07213582353587507,25,154000
3.31108903423146,1.0922191728613801,-0.666756597816481,1.630292209248283,-1.1508116137612259,1.4806517107208135,-0.3566264521073375,-1.8069576351654886,0.5034434844542313,-0.31781757719163667,0.7813369759608441,0.2427754384393478,-0.4541117467042827,-0.1753639870110322,0.8267337700105423,-0.8663005283617048,0.4232702934554728,-0.6363801416350561,-0.5691527970124398,0.3132654778809027,0.18499797164507298,0.0453468219857849,0.3062131175921602,0.35440356049959887,0.5358197103965734,0.29955898811197307,-0.12506227884401597,-0.04350778063951867,0.530062933179015,0.07023242019278618,-0.845871144032203,-0.3064944202805176,-0.018574360649005528,-0.12502846198945108,-0.6204601795836602,-0.23002111064593864,-0.4212893869234954,0.6775257109464974,0.1621755465411148,-0.3655705925479946,-0.22479531238377526,0.20708251806034936,0.547544149493733,0.4538743492039764,-0.012550392084133426,0.0010013808367213438,-0.3194207370135846,-0.3035974020794232,0.21544555817228211,0.1258392431091706,0.19461646548876252,0.22344800947968385,0.06799795660663882,-0.24275575204754696,-0.11694707186621241,-0.11383749012265093,-0.08068396368693712,-0.10412942532742026,0.17793744111099521,-0.14415160401122723,0.00859815767935127,0.19851927201848404,-0.0737393107035087,0.034939016166208134,0.03370479694785007,0.0009921993137491265,-0.05641810194801018,0.16080876567786354,-0.06951920602730298,-0.04492830375838591,-0.20662066936194579,26,256300
-2.0852798248994326,-0.5442421827601257,-0.5336631189776477,1.1481179148141374,1.3982777710020315,0.26312866079386177,-1.2873450865127232,0.2827519721635929,0.5273403623653481,-1.0289767963020255,1.6977059456437351,-0.5683894538030088,0.08177569238935627,0.9506550568690609,0.627123589085569,-0.8477798539912087,0.111866569050653,0.015902528112280725,-0.45328557853519985,-0.0074967369517445195,-0.16056291251516988,0.2033354744044334,-0.34631155626831034,-0.8104197492785289,0.44266712764083554,0.33369506488984224,1.2887670621947644,-1.061066684240422,0.008004056556426789,0.09138155709215816,0.22329918707358004,-0.5368576891987356,0.3025226377384989,0.1942386424613365,0.17945630590871203,0.7548624441051253,0.12026947291163448,0.2634895967189525,0.4654891990988595,0.37708856294145604,-0.4686404559030453,-0.034848611790204084,-0.42085867220954754,-0.8561285804702755,-0.1696780645380078,-0.05172622481532431,-0.05766171907129832,-0.32307626176478854,-0.175983129018298,0.016671290310023224,0.3709306920861807,0.3599906161838677,-0.23962664699935488,-0.011201480663048874,0.05443206324236145,-0.09289879327598571,0.1958605339814383,-0.24157767840963418,0.1288626579077147,-0.0595037468038829,-0.13013138027026366,0.008038519196387388,-0.07291238839965754,-0.217215852639674,0.12498049985616115,0.014518493387375713,0.20445315062261704,-0.04173604887294251,-0.0745043491301586,0.07887023002507695,-0.005260410686858368,27,134800
4.228947850500794,-0.5312925316215269,-0.48696688814739597,0.8821103856629404,-0.735941347886557,0.21660295275777874,0.041876987798256646,-1.1976129514743388,-1.1633966043664568,-0.6979291205111653,0.14758769470315714,-0.43101330856650216,-0.8999630801938556,-0.3956051599878221,1.2809739500318404,-0.21985197572499507,0.18465571608624876,-1.326546235010417,-0.5005712847401236,0.5080144821333368,0.20707733410375798,-0.04920827485927179,0.002646317595378123,0.0881361135679076,0.4633920551303085,0.17708880649626163,0.0662797029366846,0.3402947311561288,0.2700420527265831,0.2436190973246183,-0.8712344540054561,0.08452361192988601,-0.1973843671231234,-0.34037982069564865,-0.054646842758932376,0.3725397967903293,-0.31552707058243623,-0.03648399995930214,-0.09871514539558181,0.10875900982063319,-0.6276380390406042,0.12881677331125702,0.27825743935244,0.007447819825462637,0.24994165425417994,0.17370870430406252,-0.08128727307026316,-0.12644694985464053,0.11305518791790913,0.3294541757427598,-0.12104668111139578,0.19930126757854585,-0.08170237782452618,-0.12422386845270496,-0.3778197609341968,-0.3190657209072935,0.12243639917042796,-0.18904382585924032,0.008773137493885171,-0.14495044334697368,0.01913747067108269,0.24829293816165715,-0.13957834028032695,-0.04463291700982453,0.07872492690843118,0.01334779237810521,0.08744767093544488,-0.02356013985501948,-0.01563722896048799,-0.11163341553180775,-0.1534600435619939,28,306000
0.10241623418009717,-1.4468612446808455,0.5449163177369117,2.16891618283984,-0.4132048701940591,-1.325166215931378,-1.4149100180429723,1.1627715268578853,0.20978525399981815,0.8646827017196134,-1.5009779141383879,0.8323453071241242,-0.10579947013425244,0.783642265524705,-1.8706206569652277,-0.039335583151603085,-0.9734101649366262,0.7603770870176632,0.5550577443343122,0.7242521718868403,0.3875702606659982,1.6379832296695336,0.2901363761068429,-0.5124722875742985,-0.3316596137800387,0.10775989811257473,-0.3395827553754122,-0.24245537435609552,0.21001821615013205,0.22095089363174653,0.2267429405017686,-0.15608044376029045,-0.16987002733184126,-0.08947328194996877,-0.532950171803485,0.6709969459679275,-0.05106347862060668,0.5601404426073341,0.5336923090673146,0.37457746304412226,-0.3117580819488979,0.3886199674887333,-0.5836531150409987,-0.4116353373442858,0.02083179541925334,-0.10660130896734245,-0.38632529512284247,0.01379214710877625,0.18123015866065265,-0.4468502251584605,0.08624669305941927,0.36761115453223075,0.2739245587548845,0.09851942835386664,0.24918777054341165,0.05329275682746068,-0.03820607191286621,0.1199639408338049,-0.09551663368628055,-0.17194425046076162,0.044632304123757,0.09096776916127601,0.22762999373437623,0.05460182281554861,0.2363119132946562,-0.220464019675595,0.16110533550033757,-0.07011583173058714,0.03722987389859064,-0.0778393078962284,0.04115438753048207,29,207500
-5.215060958641598,0.6188326732525107,-1.697583856622934,0.5893686305109849,0.06997185352017045,0.2663890172996797,-0.7293235876150986,1.0196114014735478,0.09637199071118646,0.3279149217013565,-0.37080188736236275,-0.09469349319274999,-1.3032496520615031,-0.3874412519798441,0.2695106228793927,-0.05556921253600022,0.15736342265992048,0.6612873713735498,0.43503406033345515,0.10600681358000466,0.8162765599639256,-0.4838591589758862,0.8006172565378937,0.4040766277284449,0.5359619685454691,-0.19597224642085542,-0.33782433177557497,0.2588567617502732,0.7838567235302483,-0.45978147050548185,0.5892150162731609,0.465324936087882,-0.7773670190455529,-0.18121035225127424,0.6446077813220817,1.0708381040294312,-0.3985670588483612,-0.2751965984176945,-0.5017166719398525,-0.872789452611892,-0.07223671021269845,0.4502712881769936,-0.06541336223810854,-0.5862787697222598,0.18192675851390172,0.2353175043002745,-0.18011005961014817,0.7049284110722133,0.18482453940287277,-0.03279823803354208,-0.22142151691429593,0.019718126843116773,-0.1351755759272807,0.1365520038294323,0.13555170701522684,-0.11692210835123094,-0.5380618637261109,0.3114912492682331,-0.2455545940427824,0.23902309386058954,-0.3973926645288623,-0.17968049372255696,0.5424421236611956,0.1019500743635992,0.15730701036635922,-0.08014578161584182,-0.532876263280948,-0.3419938483603036,0.20421215171148477,0.24371588624000265,-0.023924369811452774,30,68500
