PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Id,SalePrice
-1.3781349736262305,-0.8165511431650095,0.7603608326760086,1.5590296469705618,0.32545325034143036,-0.13269084365270503,0.6960710482100099,0.6440056075798121,0.18977149754823167,1.0123261875853045,-0.3578037547597722,-1.3831443710840547,0.8846076216088204,-0.4537562472622467,-0.25537843009619343,0.5748490166678726,0.8472813490876049,-0.055644364097501064,-0.6130065497354,-0.9786396841177607,-0.021061655323325112,0.5199281404891609,-0.1587837369926138,0.27345320146263763,-0.12940151456902918,-0.4306097282343362,0.44195091570228645,-0.9311024969893761,-0.09731770316060805,0.3333824312475593,-0.4352064325689783,-0.4091864264700974,0.7528445540342508,-0.6702320125695972,0.8683585505829733,0.295414970723259,0.02965712185189606,-0.3082629466683675,-0.4125153231181783,0.4417804391490764,0.002532270024926115,0.5989119823549376,0.021865225847603947,-0.45926294429769343,0.27404810283991626,-0.21935168773147112,-0.25404094993085596,0.06565036687174072,-0.301538500101778,-0.38728490639623353,1232,132500
-4.344110293309275,-3.4050653532358632,1.1283251283003335,-2.5233467784851094,-2.4438076947655585,2.829862386314309,-1.1314154388187025,-2.1369201375548683,-0.32327662396258844,0.329760618855964,-0.16431905274245526,-0.295382613393477,0.3582904624210495,0.9104011064164582,-0.6256868379318551,-0.7840077516884348,1.110413709042223,1.0336072415344313,-0.3654504380944243,-0.28686055879764105,-0.41037543242359636,-0.44183620560091263,0.20612754995565663,0.21437643178767124,-0.24198171678607736,0.76299859220925,-0.818700608355816,0.36481159720082335,-0.22139106772551015,-0.4788212193620891,0.060377990057708504,0.0958129954254456,0.6783279412707045,-0.06932469710172998,0.08351590347726409,0.26327493040879024,0.02812970955967685,0.6326035355645953,-0.2788862182672173,-0.0016720858080264685,-0.26951914818927575,0.4266911108057732,-0.37942991135587706,0.23756225079152649,0.10024984873714457,-0.5781799633472319,-0.541842352294797,-0.10638006108798055,-0.2652373919926625,0.02190453693523988,1233,101800
-1.4848350488988873,-1.1618949512487502,1.1904890993796087,1.919169478535522,-0.5467916467962921,1.1782823349585803,2.0753968860630687,-0.23319196196728698,-0.715208385398018,-0.035159265654274546,-0.46670449173295697,-0.6811336436215248,0.286562844614665,-0.1189688056485178,0.8802660096840531,0.03919142696813325,-0.7281270149926062,0.389968265268383,0.850066000253297,-0.4664624374010411,0.7767104186707953,-0.1120137983981996,-0.9318624662523475,0.7347908987269367,-0.15077984508457803,-0.4497294675779605,0.24211692264933693,-0.25935212635926724,-0.21109925286129017,0.30470659623762003,-0.054455765877630416,-0.6860240066901697,-0.6473283533904565,-0.2735515612200946,0.8307965943635949,0.08402001747332441,-0.11756197099958446,-0.1766170101518019,-0.6264252321487569,0.5187307855807628,0.40943010604616376,-0.29821614722324774,0.15328433479201695,-0.6230563075620801,0.451192434600385,0.2963077980826351,-0.0735815580402534,-0.2577622662597601,0.29150532613377533,0.14236294567922325,1234,142000
-3.344388077440933,2.7003976671209347,0.22921476188504677,-0.9320029307248533,-1.370587561546825,-4.4664355902956165,-0.21083116776491434,-0.08059307367586106,0.8875075428591723,1.2568044951129111,0.47566010450487783,-0.07307686909716248,0.5588140952913629,-0.2821468141064238,0.3902918154874436,0.2644066042690737,-0.4062411295470422,0.9219497157034121,-0.002694634608254915,0.6104094581918983,0.4005625732932973,1.053845341405572,0.31182058823064845,0.5159917689161335,-0.026491581420801286,0.019074904326417244,0.7380559601418434,0.5862634697807043,-0.4192709021368975,0.792307005080365,0.8345988082159196,0.22163250426625714,-0.29217222713251134,-0.3039371292796867,0.24014282090698147,0.21267222917330644,0.08200491309287403,0.544199640769895,-0.21980774498204786,-0.10934295569779488,0.0074126539050870495,-0.3846953200622754,0.10316231551499036,-0.11176538308488206,-0.23132256520295116,-0.46895765006655016,-0.21530633969197555,-0.4862775443912949,-0.43094868537156406,-0.10346254910468185,1235,130000
-2.2243089065345747,2.5727710732562845,1.5278119827401653,-0.2781522009150413,-1.972604704206839,-1.1072478449553569,-0.2968783505548824,0.9052759810744867,1.8608257634673522,0.7157597532850388,0.33663002068077136,-0.4277999607450425,-0.39146837226525416,-0.9698651190666221,-0.04909839975608281,1.336754105831331,-0.49694119625318306,-0.046263801636531245,-0.4326351675667078,-0.2539230115130565,-0.8663788570838405,-0.3461053030109454,-0.16593803577304891,-0.33756543062162203,-0.1338360080871502,0.0015771279682978414,0.9849060202751162,-0.32231008900585334,0.26654505671057505,-0.5153292896090144,0.1885876686371371,0.2448494075453234,-0.5614034023625867,0.025435560905140767,-0.0883695272376792,0.2633536600873077,-0.5497739359709753,0.9615502856759737,-0.08668442931521633,-0.46003710901870937,-0.10128828455427094,0.19603113671406042,0.10905556799971937,0.26542326345833883,0.14337995198125292,-0.292607579499361,0.29420539774605226,0.12596892367522858,0.1167064727164604,-0.5826390639818262,1236,138887
0.7040106721513474,0.8739084376153444,-2.567311857171324,-2.4060552937273236,1.1685321186182276,0.41841154384057044,0.5598616118623542,0.2310933844109298,-0.8599683704133438,0.021561760216650558,0.3087865305656676,-0.0391060126552146,0.3699568003247201,0.5145751628992478,1.1687073775501917,-0.5146269346954557,-0.03948904906478988,0.38962505112317963,0.08953455105651424,-0.24324857668485242,-0.28198631933149376,0.3432642844430543,-0.4630730664444671,0.40916255434195814,-0.05593372766162969,0.11275404656681434,0.09355394865276606,-0.5921549919182493,0.028246938592817242,-0.22469306895860786,-0.8534714605690252,0.985504833206886,0.1023702012509098,0.1535682742482188,0.38887862725882194,-0.44603859395326556,-0.36937141938261886,0.468623178230939,0.13579375894537107,-0.401235646076999,-0.722170015535665,-0.0414229632017459,0.2488885090627131,0.41437233101980253,0.6407550614105302,0.42574433689500407,-0.17498723205238267,-0.3015339757763155,-0.05719508041163728,0.2732190226402843,1237,175500
2.2515671170344773,1.6020558259841422,-0.5837688097460917,-2.3451704428787488,0.07091681282001717,0.49960198700880076,0.34899943716997117,0.13324805491173458,0.8048573911159975,-0.3310677026540914,-0.1939557380674784,1.0365645292464531,0.18984069659424918,0.7483036957912458,-1.5730330937751047,-0.11411079585861769,-1.222322512685269,-0.08180243879272825,0.4527213107644864,-0.448254917186202,-0.02724728290232825,0.10296461104949019,0.2684917625516135,0.014885553858582257,0.4444598928350191,0.3522153901433543,0.41648670419738804,-0.11871952070955628,-0.17580002290879354,-0.07647177198978293,-0.20318067825935301,-0.19432207003306806,0.053117378308498976,0.7778598623446279,-0.0013537541634331953,0.31108017094264795,0.15156800397636666,0.18425585228361485,-0.009764115960705037,0.16244518331221144,-0.19593640343459245,0.08189152268483593,-0.18302179863609402,0.05704006541406764,-0.17486537659276052,0.09451893669791728,0.2824795740897927,0.20101239935404064,-0.18895307272830308,0.40059661826532356,1238,195000
-0.27918168099899954,0.9762831801597157,-2.132041267639346,0.6474091744786482,-0.75878545594548,0.9606309368813836,0.14937807912715348,-0.7267719725796083,0.9085301962003635,-0.33246151333214635,0.8907920395930025,-0.5180423332492302,0.14041337858416617,-0.3102153642749591,-1.1156081711488135,-0.7277354176040223,-0.8416421674111091,-0.9410471429532181,0.4981218253336026,-0.10343322094414095,-0.4665973559837281,-0.05383249765548396,-0.15958542249251545,-0.09684431011212792,-0.2695876354522544,-0.2795570131805465,0.03153653364593482,0.301448384019353,-0.8621214064928883,0.2552987785352818,-0.29292874075960146,0.6047985138831897,0.3863164794310634,0.6378869070847831,-0.533119062384214,0.617603405855378,-0.5629753244304186,-0.26596558992288966,-0.6434708084511401,-0.46968867283452814,0.28490184647267186,0.09168590528106924,0.2194418898567014,0.17926498667733734,-0.12962121928290676,-0.14830440719030386,-0.12810340418109378,0.2267513795398663,-0.23511681289428563,0.036966878140154855,1239,142500
2.5427888935030007,-0.1573321673648599,-2.037533555330625,1.4081641433517023,0.18479451928815485,-0.3945178808674029,-0.5240938234392541,-0.658326071674111,0.285551151319699,0.885042458406573,-0.11540567874967793,1.001378515334345,0.4189257515589934,0.5701175835732804,-0.34824676941463495,-0.017770036277578057,-0.15841686182085485,-0.14276027637218003,-0.058411606070096656,-0.6531771566726193,-0.8798827828513788,0.46482510453226705,0.5184289617880735,0.04532003618256594,0.07405188871116362,-0.4598334629456302,-0.19348577995733296,0.13345293933525842,-0.11350509047630707,-0.3297028786415543,0.19895966879884985,0.04703307912996555,-0.5687354187524926,-0.12293917364033412,0.48962399682950775,-0.19604455066282303,0.2932421359237273,-0.6348619221652424,0.41940965627977317,0.08151024630838967,0.007251620572827096,-0.3292440191304554,-0.13970875145740627,-0.142864826402088,-0.22201069655622477,-0.41550047987289523,0.07675200965071087,-0.741327172835965,-0.07037787838685954,-0.40445045468403,1240,265900
2.322629058025157,0.08549632569491811,-0.7510047310820522,-2.5797998184452253,0.1746953221853521,0.05748537021908424,0.7551469276331518,-0.07562362673962426,-0.22696867715090224,-1.0257995309375574,-0.07226171780100152,-1.0562718434335834,-0.24822347700520417,-0.20533026890266598,0.024595674883704684,0.4682696619924427,0.08483389503153242,-0.3087761208212195,-0.3782119986498287,-0.3796709943507816,-0.28988594551935654,0.5740995633045892,-0.09805104981387888,0.5530155673520342,-0.5314382023406629,0.15849455552438588,0.08768451240865924,0.019755291439420297,-0.0582812036139533,-0.17495483622475078,-0.37818769279513315,-0.28885032027543717,-0.05897671334617735,-0.5161292329389544,-0.0240909388700185,-0.20842032708720684,-0.36762196629007693,0.26619492520815924,-0.16834810252747917,-0.27590288013657244,0.19398917253119177,0.3539817225362357,0.07903933913798437,0.12422600304222249,-0.4233293702674485,0.18476373065377324,0.3096972497755905,-0.27324267253557705,0.0659907739442869,0.09071785317558494,1241,224900
3.1588332868179316,0.6769083229180939,-1.558920705370631,1.8321945363724228,-0.10246515360688453,0.49184003266572673,-0.7668005454613851,-1.453608472413869,0.7212563222158235,0.8745609917628985,1.6445963933460317,-1.1639743298175194,0.8030722050873892,-0.18039311119219167,-0.12216039262355341,-0.014012363380501637,0.6551367814455248,0.40423503682697204,0.2571728931775188,-0.12707629074860483,0.5455566574029611,0.2292164293258563,-0.7865246230872501,0.13252320996837177,0.20233539590667807,-0.7186707811752837,-0.05332021788644336,0.05688035567473984,-0.5852418384335161,0.7735652642572635,0.5143422169318209,0.3325283645902172,0.4533634993957945,-0.17255310300381063,0.2694903079002197,-0.8147192528739948,0.03806165607630147,0.05844852604245965,0.2561358434697755,-0.12046029347594213,-0.625875298094805,-0.00255260168622394,0.4184595551344628,0.20348251587445343,0.5848537399446677,0.2567975636291967,-0.2696422665238372,0.22404389369345273,-0.1811085319845539,-0.08337476703394683,1242,248328
0.6612445132161707,-4.726653796129952,3.0082384918413427,0.04001313102884354,1.7214031394913796,-0.8606663215412494,0.7799309413751082,-0.03519747534280082,0.5490787420448424,0.9915631239641931,-0.270338069645622,0.5224622107752582,-0.08258096725949296,-0.0628433938463187,1.0050441235126006,-0.03907227563522762,0.7843960275870459,-0.2189407563451765,-0.7027725103734713,1.4489791728535102,0.4575366574090603,-0.03328820632812825,-0.8629590268966281,0.6859641506541625,1.010307626419671,-0.7913647619453584,0.25959619571496845,0.2010580259064664,-0.2302494932295571,-0.3408509592706233,-0.6038916181661601,-0.5451380839085216,-0.041689963708029354,0.3542537883482509,0.4384621958174522,-0.564216662762293,-0.33582697448738613,0.12622368841902443,-0.16708504722020495,0.0971486582409442,0.30716085255499376,-0.3006316016331885,-0.0677470546206088,-0.04208032533528937,-0.49024875365893966,-0.3223876391277984,0.3016350652583975,-0.08687106229784038,0.5784614868180588,0.00028137457329154074,1243,170000
6.732005364326431,-1.0354416764874073,-0.45769705826727425,1.9530995612242026,-0.07222467554151664,-1.1732983319883985,-0.6421348238405661,-0.6918705822338675,0.3502045884181875,1.153465343300178,0.29651813421858525,-0.3488988163794731,-0.8400817645735598,-1.4169389700005224,-0.23569068140417526,0.4761874651434044,0.6491283758724422,0.016297048566169755,-0.09393392683325406,0.6422600970853495,-0.15710988258502914,-0.36261672939479217,-0.5511412743090831,0.23856095253709206,-0.8169528256928378,0.1550910084948187,0.1292010789367063,0.4547317680704728,-0.5896552783269015,-0.48029537877578804,0.7165636895105704,0.1375614124865725,0.19639100424384368,0.6256187909863521,-0.1807450558158068,0.461496877253377,0.1780228168355143,0.1758392213036021,0.4249519422704971,0.1300702306193824,0.20768391446781528,-0.0007980681540484391,0.02605004918852215,-0.05109226360472176,-0.03834832735670684,0.36346916854661787,0.02700419783391817,0.3116340174432135,0.4064517188941593,-0.1462037021369555,1244,465000
-1.2228248508263186,2.583253176633294,1.22853080709502,0.34823033729077474,1.290051344381975,0.3710493388740221,-2.3826261861104645,0.3698169371390921,0.6704276592178208,0.8039126504589532,-0.532025869866463,1.1717465011737138,-0.1150067945277529,-0.9955647336719746,-0.30102385065438364,-0.8984225180662382,-0.5176576885981834,-0.8095500905511904,-0.12869445406213323,-0.12075231602938219,-0.8093619078643961,-1.163350046034136,0.35568435520148817,1.2686093189335257,0.6677413028814819,0.4778697487762909,-0.3633965330527693,0.3777480954912214,-0.810060487071659,0.4697611126477646,0.4018454154184423,0.41128238792847965,-0.9314823198456322,0.561115194140415,0.8362847230668289,-0.436338553304137,-0.7130295921202859,0.5558221571336638,0.04459941837272184,0.42693909438758526,-0.7309133477698259,-0.16416048773830505,-0.21153404010461313,-0.15695224588493575,0.3639031242682915,-0.38856193470704936,-0.007174115225850086,-0.7404347355235247,-0.4294879027222372,0.026777648382178734,1245,230000
1.9627215017539958,0.9552190623579688,0.8317966188690243,-1.3526744205760055,0.7498868127858199,0.12778528073374315,-0.6168907037082542,-0.3132000940576511,0.25581059025837105,-1.2845841199994943,-0.8009749759527707,0.09287889519705403,-0.09394300783477069,0.26123663469727015,-0.626790698365072,0.45824294058693366,1.2269010326984422,0.3393788678601856,0.9272767986967153,-0.7591183049740003,1.1610873765154879,-0.2721797131698339,-0.3081820474945495,-0.014713177039847175,0.6956493132406557,-1.6191966937312952,-0.03100726787488491,-0.019249256864482565,0.5481995551315805,-1.265887185041995,-0.6373634271385832,0.5483672871672359,1.0434148090099216,0.42481326046810586,0.014869530924446397,0.05477973081647181,0.34355156045094837,0.0747856710624759,0.13336903045261436,0.6650201454555696,0.017057769010196237,0.0839938974818186,0.3864110468026415,-0.1524123282662127,-0.038827450418872415,-0.5883232298064429,0.42916447038974814,-0.02999669145051542,0.16578461024172655,-0.061120875585769695,1246,178000
1.4655957141312692,1.1115838120367676,-1.9176175708845327,-2.156488519036757,0.37749797104249233,0.8097353633460752,0.5529535559388933,-0.4142305995576301,0.8075263906509845,-0.20812827237514303,0.7248964203790476,-0.3831688422565992,-0.13523831839382874,-1.0407128136784753,-0.7463935380934507,0.06885130544370358,0.5352069678750327,0.5351090978539668,0.19187413147996968,0.30195143046753165,-0.02641226324494019,-0.07859734834058525,-1.118511036716978,0.22703699452433568,-0.3697219397799115,-0.515245551757817,-0.2504117997226771,0.21815736494653412,-0.4185313187799519,0.5398377751345934,0.2116743697013623,-0.38041292258575743,0.20774356969780663,0.02780591278280189,-0.16574879124474262,-0.04522918492303042,0.26587665268355243,-0.20084566865440995,-0.08665555814274081,0.15838342865910734,0.1450147967162584,-0.2748016652601072,0.03345041503282767,-0.023317897284294817,0.21897320189560954,-0.32143812294431495,-0.12448439495265036,0.22482243887443523,-0.27812263325122405,-0.12460908225377157,1247,186500
-0.2794490336912711,-0.913351225294429,-0.27670249811580017,1.1257440193644448,-0.6862454855206547,0.6447818993178931,-0.207343571188008,1.254453816006977,0.986689278554749,0.21535968712621686,-0.49548403333432056,-1.8323095588682687,0.6840348071795168,0.5297883407972424,1.1470977549654493,-1.7309897108593333,0.23388852158953563,0.11716364758628779,-0.5317129663041059,-0.3453850053741954,0.34975528737204886,-0.18602255831871523,-0.09083213717108242,0.2862581955126642,-0.1974882627941494,0.6259144222071642,0.19771491645886463,0.8092427381795166,0.10225056728720266,0.5501125398746299,-0.7731649427940409,-0.5321601380190891,0.282146167199875,-0.8018383690255761,0.5631224648166822,0.2048487105571561,-0.28333032902622507,-0.6244116092154812,-0.05960138912047292,0.8664269849856724,0.7488994678801684,0.41374729544803285,0.49801079381768876,-0.3274692926625844,0.4752755158699237,0.14604703122633936,0.17006110827170867,0.08011204433272043,-0.1019215594106971,-0.2562321638724777,1248,169900
-1.999811732696666,2.056804486947972,0.8670163228405969,-0.6922494641407798,-1.0980599981932446,-0.5464973720613504,-0.703146119024303,1.070920887359057,-0.5136882019531799,1.6203825325247672,0.46735785240175404,0.7298606293583858,-0.5524345324470087,-0.7797359037289777,0.7870201756791945,-0.31105798972131543,-0.7023717019427501,-0.5147485679655397,-0.44368084478532405,-0.03499535703165335,0.8158447867089504,-0.3884734904275172,0.09133697306127192,-0.0860941869222808,-0.12129982234701646,-0.031344130650014596,0.16896713853145573,0.7996504047388836,-0.3793222113618917,0.08843860101089725,-0.06259508079650554,-0.17260344066669048,-0.5482819441563913,0.4316668449959409,0.004006662742026641,0.17438192015769227,-0.20487017638284186,0.1606228582429309,0.06934550286944824,0.47062325421654,-0.030041112002595283,0.17915685581485577,0.06033787299244322,0.41525882866697483,-0.5854031903452735,-0.2662240819080015,-0.5917548596512971,0.23286662657851107,1.0890683769274798,-0.14160445761914356,1249,129500
-3.266421009984573,0.14623821546021865,-0.08700133500927541,1.3456887970871243,0.6505994895782785,0.21961902465467598,-1.0882578308687352,0.714858012892889,-0.1388585226394066,-1.5040826262008415,0.9933692240185499,0.23419827470659335,0.822632678467751,-0.5156842235892445,-0.3672291809464682,0.7527131875760302,0.07680737385285413,0.17246389275632276,-0.21012327656061539,0.9499779878901707,0.0023018800467992147,1.0612647642225361,0.3067678094836245,0.6961904921342863,0.09757315634404318,0.03705266727139362,0.5230163471102869,0.2756310613506868,0.12823932314765538,0.34354149855562566,0.3995727574494274,-0.2824024066912905,-0.10677498531782587,-0.3380066893383249,0.544738743397781,0.5344429086148881,-0.13664833474676785,0.021092644738687872,-0.16366840740779304,0.31197071999327985,-0.8134733380571114,0.36544816855027706,-0.28472871593431914,-0.360398654039147,0.19487326672081023,-0.03709055428235102,0.11212305448883378,-0.14960892052546781,0.11793207857160791,-0.21840248202822057,1250,119000
3.204449192405745,0.13028415469270457,1.5075065526391518,1.643324810010249,-1.788314831493063,-0.1001759560613063,-0.2986262154674379,-0.07965891761135642,-2.5955389917375222,-0.8105954852477981,-0.7506358650041729,0.33395275036155797,-0.24696740941664544,0.34586121118228125,1.2322731156122366,0.8788827089234361,0.3301687174709595,0.2436673134783263,0.736660304100273,-0.23087186469241786,-0.5271359431260466,-0.09448694280636909,0.20892066390850184,0.09792087522396782,-0.6765597784270229,0.7370002967758567,-0.5230404649469901,-0.39559041395001204,-1.246856551806957,-0.21916202383222033,0.323165061652196,-1.0067442592263764,0.32742381344684146,0.9506815055759952,0.26203062614342926,-0.02440001925077898,0.8429007405986187,0.16848569781428158,0.21668792772424952,-0.19682834861602805,-0.13244378955632216,-0.21699285414072003,0.07199368139533677,0.6698248595148021,0.12165543629014196,-0.43845056437638913,-0.4031919208793669,0.015066437426671207,0.45441676608642684,-0.017551193393325663,1251,244000
1.5199398562649205,0.736477621091991,-2.461827531462937,0.503156108456196,0.08412621809727026,0.5285709818350537,0.11602322213243593,-0.6545473477421703,-0.7390039384476403,0.3146414240976918,0.13451391247824426,1.4034292747952297,0.5059392559235323,-0.06788912317811878,-0.49254535506971087,-0.23258178835585464,0.518552942810768,-0.11712433875881949,-0.5171590231229685,0.12162717684352371,-0.09937777728669094,-0.4393637008389428,0.6460451007396053,-0.10457771650124444,0.48408537032949656,0.6784720307713512,-0.5822509740118331,-0.9256132161986806,0.8793616946001146,-0.6962540911358508,0.016566652623643683,0.42371379597168257,-0.10098382767671818,-0.4741887120744875,0.26214571289721655,0.04649447307036906,-0.45888984724339155,0.12782076875336834,-0.08187552716381413,-0.010982966536126041,-0.44181497971961087,-0.27962617382293303,0.08804582609545245,0.6890684010676785,0.2057039154761819,-0.19490514611700327,-0.5322323085065378,0.0728505674896189,-0.3509981607340908,0.043034715941397454,1252,171750
-2.4047732906069776,-0.5653892527322921,0.0020758872164584534,1.151226525113983,0.6278021365633615,0.568767233024591,1.3366127924919797,-0.04944848823066214,-0.1950360438747119,-1.127119995924175,-1.2347496017508486,-0.6220455867512646,0.42039560698915673,0.45378709519968663,0.15727275243779848,0.30960043965315825,-0.31584874065352003,0.3212656925744077,0.014021652145513038,-0.09948028392736999,-0.0636067502953267,-0.6512016427553661,-0.4352630209141989,0.016240481160639645,-0.2572970080629879,0.24490206642235332,0.3907224870567629,1.0464323652080965,0.14418278271688914,0.2081502055485132,0.1681790472572168,-0.038046435677359165,-0.05150066347671088,0.2851422811601914,-0.35771202060956464,0.093363665521358,0.11883402222796911,-0.020765249449325916,0.11587725072240913,0.17813099798442544,-0.11459831688430401,0.1732010766977921,0.05688376443785514,0.20159303014600888,-0.0025058361288914743,-0.014365633254426302,0.11102714891965415,0.13241011264885943,-0.3966152834949141,0.051859073759710675,1253,130000
2.526520252594619,-1.5636098885566188,4.50894622478428,0.11965239297801165,2.509788095925161,-1.6997348565859567,0.4918824056536239,1.0344176847309188,1.177103027881217,-0.25534804341687356,1.8557917007590277,1.415263354242386,-0.23928087512254081,1.2566538387807558,-1.206664295401578,-0.4605694788297416,0.797557147427817,0.8382801905011661,-0.04421131492062705,-0.2571654571954887,-0.6246402657943582,0.1750767535489077,-0.4651160334718198,0.42502000559270164,-0.8505364155482095,-0.2464990549438873,0.4884276999814237,-0.31579590817006997,-0.25945976789530173,0.011916553683556357,-0.2567114388749679,-0.10742188095444204,-0.6122588820919619,-0.20767809378698573,-0.3912429352194091,0.2373563294123696,0.2660095703139392,0.3594402339520998,0.14953344543853903,-0.46244164283377254,-0.03862688404277004,0.9683814604622639,0.032825561899064666,-0.2010195638151977,-0.40696182106571444,0.1746510891920071,-0.25026478324039114,0.26377892897497524,-0.06021981296273139,-0.29651916993402555,1254,294000
1.816934388396764,1.2074309671349062,-1.3294191931785404,-2.295711231033388,0.45830683188825094,0.636965928852214,0.4669215983303846,-0.06613098033165707,0.44329051694932,-0.25257117032166826,-0.3005984133666763,1.1612406700554565,-0.0017845785354674982,0.3536410350517993,0.201210563116594,0.36045168590505633,0.2936204511652516,-0.28057112597310235,0.38483178378073335,-0.32325132064635526,0.059989095849834716,0.3912186503446473,-0.2133183312213242,0.02385640923233876,0.43283650280949076,0.22292210473876387,0.8452034914104755,-0.205951887498135,0.5575097999267141,-0.7875269454887573,-0.45540749198689506,0.3113135523724382,-0.15660848561396576,0.18323092668062874,-0.4056509854515975,-0.16315576031891937,-0.39521780952703883,0.5341506450615755,0.049951570978959484,-0.4010607072233606,-0.3598788324686232,0.03817500777356321,0.2746166673107321,0.2525853559351043,0.17786612371410143,0.17229470605280275,-0.20589264693009576,-0.1208812179959473,-0.40425466119360204,-0.059873384032656046,1255,165400
-2.7461446494548736,1.6050494204883579,0.10952567387616031,-0.18490494680756744,0.16405930451806022,0.6342143715503016,-1.4612460086673311,0.8449401500521078,-0.6378126226078545,1.5184817791008471,0.21547535186190023,0.6627257391087932,-0.21058427669677954,-0.23145300602119173,0.01220306984537025,-0.035955569049747796,0.051978739255494594,-0.7243867701920009,-0.7792914470928319,-0.14788489836117857,-0.11334553884993741,-0.46573145112243974,-0.11546133783498354,0.3327271253008346,0.07028292038709381,0.35061077336939794,0.4870361327258306,-0.1553584333526099,-0.10068037831337151,0.275261484990576,0.005762034421563823,0.08434956048174103,0.2908002100481948,-0.10662827774430594,-0.7632320574454896,-0.09609933805193607,0.5313103669154065,-0.6637995320692691,-0.3367688728553704,0.42189221074689387,-0.41103867246247305,0.1402849464002086,0.18544566706980622,-0.4608018956533034,-0.7600459601107533,0.19426315875192487,-0.002169939482924381,-0.08672450105022825,-0.18079564906679824,0.35912390124687205,1256,127500
4.556112378732005,-1.3399972420641377,0.25818889519163324,2.263803529184206,-0.8502849420923241,-1.0936262230902138,-0.5504803689506398,0.11784536521924338,-0.22111827668690856,0.641708152169428,-0.8511598114636185,-0.23745134678702307,0.13856708394906625,0.17894119694653443,0.4173269642163137,0.12254161408131416,-0.15275730879902902,1.2274101927674326,-0.3248436766295306,-0.8751122157349576,-0.38350228653503304,-0.0825622496962192,0.7656201354616314,-0.35326583638049436,0.03541363364784201,0.4279067177380285,-0.632431904256467,0.5390914897410477,0.04084510851258296,-0.3460872105387711,0.274816287751546,0.17477717522028727,0.3223688403779322,-0.27239032063869334,-0.4422928494285885,0.15062780477729557,0.5435263744289102,0.05821788424028468,-0.1938775194088086,-0.25169144773960994,0.21243558020957073,-0.34861819005149436,-0.1396148738711693,-0.22687437583213696,-0.017242131949210152,-0.10042738497822781,-0.19328717009168592,-0.0073126680638646285,-0.001960578979815446,0.34604220321260537,1257,301500
-5.110632128335236,1.8312505074087686,-1.4185323921199633,0.41860079674698714,0.2730466955541949,-3.3122044296601327,-1.053621013927667,-1.9677639713102184,-0.1757956020252383,-0.6324497402099512,-0.107292773587616,0.5732854765453506,-0.5537761560817552,0.0932220975568146,0.37944756737623964,-0.2545269115789594,0.38774467836392723,0.6060969242229755,-0.9675144054223261,-0.37378055692704115,0.35119405366951406,0.06414837502676436,0.2930386028319264,1.0419806795093929,0.45162341068283635,0.7331179343687442,0.9405702330695082,-0.8638091821713809,-0.09504443025000507,0.04284308999639559,0.8545801199157709,-0.07738563169763865,1.3010895541285057,-0.4807910542709782,-0.21782031951009298,-0.21010683198096272,-0.07784385747965768,0.1267174268485362,-0.47568095998325965,-1.4116172793869228,0.2174668025100455,-0.21134663065248477,-0.06620600395326875,-0.036661357009385435,0.14627400771612437,-0.026941749530348787,-0.08885118602451643,-0.21447347106616352,-0.4032442718188035,-0.10361668845046486,1258,99900
2.005429993241446,-2.233556176373629,-2.10416604601585,-0.4341479817854431,0.6854964685723072,-0.8488450037665213,0.15634387109374961,0.38654970470447914,1.1895010302898996,0.36431457137415035,-0.762473364715901,-0.7964513101552738,0.02016799814787423,1.290551768648736,-0.10364828622851793,0.6441738573399411,0.30618207837144185,0.27774242951630507,0.6091971481620841,-0.5296540204599043,-0.33522994519159804,-0.5932557147547205,0.005910276859364011,0.8592793995514395,0.019110550095082432,0.5067883304865016,-0.15598222832718472,-0.13661719790317137,0.8181301639382318,-0.4520710623337489,-0.9698150347516195,0.08900532500641456,-0.2803300081960445,-0.34041612841374264,-0.20979811946254354,-0.37738448713589945,-0.5463636361862557,-0.1782603613168379,0.007362228261619476,0.03423251892839072,0.3859156514864882,0.4420805150236586,0.5797210374458381,-0.044948163505884424,0.5665582647414463,-0.30732154871831263,-0.4289475556319048,0.032066877344558264,0.14937018745192976,-0.10777381817649766,1259,190000
