Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,YrSold,SalePrice,Is_Gtl,Is_CompShg,Is_GasA,TotalSF,TotalBath,HouseAge,RemodAge,TotalPorchSF,HasPool,Has2ndFloor,HasGarage,HasBsmt,HasFireplace,OverallQualCond,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_P,PavedDrive_Y,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
11,0.05263157894736842,0.42527173913043476,-0.5,0.0,-0.17391304347826086,-0.7837837837837838,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.7335907335907336,0.0,0.0,-0.9853783645691302,0.09651741293532339,0.0,-0.09229258713794797,0.0,0.0,-0.6550791811510236,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,-0.38461538461538464,-1.0,-1.0,-0.39751552795031053,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129500,0.0,0.0,0.0,-0.3961789844142785,0.0,0.17391304347826086,0.7837837837837838,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-1.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
12,0.8421052631578947,0.6041254940711462,1.5,0.0,0.6956521739130435,0.32432432432432434,1.1080823612917678,2.0,0.0,1.0,0.0,0.0,0.4,0.8627588627588627,0.0,0.0,-0.7700544806955943,0.36517412935323385,0.0,0.18654884634266078,1.0682281975459322,0.0,1.3286983391270761,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.5,0.6410256410256411,1.0,1.0,1.060041407867495,0.0,0.0,0.9741347442043387,-0.03945435390134539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,345000,0.0,0.0,0.0,1.0306686777275011,2.5,-0.7391304347826086,-0.3783783783783784,-0.16276031823381937,0.0,1.0,0.0,0.0,0.0,1.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
13,0.0,0.8620306324110671,-0.5,1.0,-0.2391304347826087,-0.8648648648648649,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.4963144963144963,0.0,0.0,-0.7788537517118048,-0.1582089552238806,-1.0,-0.3436426116838488,0.0,0.0,-0.8528389339513326,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-0.5,-0.46153846153846156,-1.0,-1.0,-0.5300207039337475,0.0,0.0,0.9646896495567976,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144000,0.0,0.0,0.0,-0.6535947712418301,0.0,0.2391304347826087,0.8648648648648649,0.26104362030124595,0.0,0.0,0.0,0.0,-1.0,-0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
14,1.1578947368421053,0.2898962450592885,0.5,0.0,0.717391304347826,0.35135135135135137,1.1212720285548323,1.0,0.0,0.0,0.0,2.0,-0.6,-0.5384345384345385,0.0,0.0,0.887145273933334,1.0,0.0,0.7992145311732941,0.0,0.0,0.046349942062572425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.6666666666666666,0.0,1.0,1.4906832298136645,0.0,0.0,0.9905467255279403,0.06335788971644445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,279500,0.0,0.0,0.0,0.5168426344896934,0.0,-0.7391304347826086,-0.3783783783783784,-0.07428070969150068,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
15,0.0,0.35610177865612647,0.0,0.0,-0.2826086956521739,-0.918918918918919,1.0496991593799776,0.0,0.0,-1.0,0.0,0.0,0.0,0.4906984906984907,0.0,0.0,0.06626838426416899,0.5203980099502488,-1.0,0.32596956308296515,0.0,0.0,-0.3259945925067594,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-0.5,0.0,0.0,-0.5128205128205128,0.0,-1.0,-0.5300207039337475,0.0,0.0,0.0,0.4448558572407545,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,157000,0.0,0.0,0.0,0.03217697335344394,1.0,0.2826086956521739,0.918918918918919,0.39432312510200673,0.0,0.0,0.0,0.0,0.0,-0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
16,-0.9473684210526315,-0.8296689723320159,0.5,2.5,-0.9565217391304348,0.1891891891891892,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.4317104977824515,-0.3174129353233831,0.0,-0.4575355915562101,0.0,0.0,-0.9424488219389726,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,-1.0,-0.5,0.28205128205128205,-1.0,0.0,0.39751552795031053,0.0,0.0,0.7586544170076399,0.3470133390543343,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-0.5,132000,0.0,0.0,0.0,-0.792357968828557,-1.5,0.9347826086956522,-0.21621621621621623,0.16983149168807596,0.0,0.0,0.0,0.0,-1.0,2.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
17,0.0,0.4354001976284585,0.0,2.0,-0.06521739130434782,-0.6486486486486487,1.017825063770808,0.0,0.0,-1.0,0.0,0.0,0.2,0.2730782730782731,0.0,0.0,-0.08867111958720625,0.024875621890547265,0.0,-0.16298478154148258,0.0,0.0,-0.7106991116261104,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,0.25,-0.2564102564102564,1.0,0.0,0.0,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149000,0.0,0.0,0.0,-0.4685771744595274,0.0,0.10869565217391304,0.7027027027027027,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,0.7,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
18,0.15789473684210525,0.32423418972332013,-1.0,0.0,-0.13043478260869565,-0.7297297297297297,0.0,0.0,0.0,-4.0,-3.0,-1.0,-0.8,-0.5384345384345385,-1.0,0.0,-4.8052307706018125,-1.8895522388059702,-1.0,0.4104074619538537,0.0,0.0,-0.25955967555040554,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,-0.3333333333333333,-1.0,0.0,0.14906832298136646,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,90000,0.0,0.0,0.0,-1.1845148315736551,0.0,0.08695652173913043,0.6756756756756757,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
19,-0.15789473684210525,1.0416254940711462,-0.5,0.0,0.6739130434782609,0.2702702702702703,0.0,0.0,0.0,-1.0,0.0,0.0,0.4,0.36855036855036855,0.0,0.0,-0.015612328559588632,0.24378109452736318,0.0,0.053019145802650956,0.0,0.0,-0.540749324063345,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,0.6153846153846154,-1.0,0.0,0.39751552795031053,0.0,0.0,0.0,0.3251293841533904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159000,0.0,0.0,0.0,-0.2473604826546003,1.0,-0.6739130434782609,-0.2702702702702703,0.15099828958238595,0.0,0.0,0.0,0.0,-1.0,-1.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
20,0.05263157894736842,-0.4739377470355731,-0.5,1.0,-0.32608695652173914,-0.7837837837837838,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4,0.1691821691821692,0.0,0.0,0.07370600921478286,0.07462686567164178,-1.0,0.4948453608247423,0.0,0.0,-0.19312475859405176,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.5641025641025641,-1.0,-1.0,-0.7701863354037267,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,139000,0.0,0.0,0.0,-0.10658622423328305,-1.5,0.34782608695652173,0.8108108108108109,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21,1.6842105263157894,1.1700839920948616,1.0,0.0,0.6956521739130435,0.32432432432432434,1.1635537272776564,1.0,0.0,1.0,0.0,2.0,-0.6,-0.5384345384345385,0.0,0.0,0.6889063906390639,0.33134328358208953,0.0,0.13942071674030437,1.0779942218250311,0.0,1.4090382387022016,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5,0.0,0.5,0.6410256410256411,0.0,1.0,1.544513457556936,0.0,0.0,1.0691823531068507,0.4216541576079459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,325300,0.0,0.0,0.0,1.0658622423328306,2.5,-0.7391304347826086,-0.3783783783783784,0.23406693850366372,0.0,1.0,0.0,0.0,0.0,0.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
22,-0.631578947368421,-0.501358695652174,0.5,2.0,-0.9347826086956522,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.22402846720315595,-0.7054726368159204,0.0,0.041237113402061855,0.0,0.0,-0.5500193124758594,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.2820512820512822,-1.0,-1.0,-0.8281573498964804,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-0.5,139400,0.0,0.0,0.0,-0.7330316742081447,-1.5,0.9130434782608695,1.162162162162162,0.29188240723833847,0.0,0.0,0.0,0.0,0.0,1.4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
23,0.3157894736842105,0.06509387351778656,1.0,0.0,0.6304347826086957,0.21621621621621623,1.1046413552729482,1.0,0.0,0.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.981004164772913,1.56318407960199,0.0,1.390279823269514,0.0,0.0,0.511394360757049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5641025641025641,0.0,0.0,0.2236024844720497,0.0,0.0,1.003430042097281,0.42915249789826415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230000,0.0,0.0,0.0,1.1040723981900453,0.0,-0.6304347826086957,-0.21621621621621623,0.24051996579164772,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
24,-1.3157894736842106,-1.298048418972332,-0.5,2.0,0.06521739130434782,-0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.640926640926641,0.0,0.0,-0.6754232353928462,0.09651741293532339,-1.0,-0.053019145802650956,0.0,0.0,-0.6241792197759752,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.10256410256410256,-1.0,0.0,0.38095238095238093,0.0,0.0,0.8996514000466808,0.34279579010908756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,129900,0.0,0.0,0.0,-0.37606837606837606,0.0,-0.08695652173913043,0.4594594594594595,0.1662018940200125,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
25,0.0,-0.30447134387351776,-0.5,2.5,-0.10869565217391304,0.1891891891891892,0.0,0.0,1.0,-1.0,0.0,1.0,-0.2,-0.27448227448227447,4.0,0.0,-0.6600782603012777,0.136318407960199,0.0,-0.053019145802650956,0.0,0.0,-0.6241792197759752,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,-0.3076923076923077,-1.0,-1.0,-0.8695652173913043,0.0,0.0,1.1713318157899801,0.2958742348301972,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,154000,0.0,0.0,0.0,-0.3559577677224736,0.0,0.15217391304347827,-0.13513513513513514,0.1258214811704808,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
26,2.026315789473684,1.1737895256916997,1.0,0.0,0.7391304347826086,0.35135135135135137,1.1786909981589913,1.0,0.0,0.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.9237738130248668,1.1432835820895522,0.0,1.0073637702503682,0.0,0.0,0.21011973735032832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.6923076923076923,0.0,1.0,1.6977225672877847,0.0,0.0,0.0,0.1853885297309046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,256300,0.0,0.0,0.0,0.6958270487682252,0.0,-0.717391304347826,-0.32432432432432434,0.030738137079194428,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
27,-0.47368421052631576,-0.5628705533596838,-0.5,2.0,-0.4782608695652174,0.16216216216216217,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-0.2098982098982099,2.0,0.0,-0.7570395653426729,-0.18208955223880596,-1.0,-0.36720667648502703,0.0,0.0,-0.8713789107763615,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-0.5,-1.0,-0.5,0.6410256410256411,-1.0,0.0,0.39751552795031053,0.0,0.0,1.054050421367858,0.05630731910853741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134800,0.0,0.0,0.0,-0.6777275012569131,-1.0,0.5217391304347826,-0.10810810810810811,-0.08034838904014635,0.0,0.0,0.0,0.0,-1.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
